red,green,blue,closest_id,closest_dist
211,186,129,11,15.25655693745475
188,156,145,10,29.958802001655535
135,94,126,7,17.628048501733105
134,92,128,7,18.71384598484478
135,93,133,7,22.044249282877285
137,94,137,7,25.848250791987244
140,93,139,8,27.10256776433578
144,96,146,8,19.083629588001024
152,102,155,8,7.489927075686864
154,101,157,8,8.398742176187007
156,103,157,8,7.0427782736762
161,108,162,8,9.930395425338029
159,106,160,8,7.810758113461899
157,104,160,8,7.612232697238559
163,109,167,8,14.650722887920105
165,111,169,8,17.55700692416534
165,111,169,8,17.55700692416534
166,111,168,8,17.581798149103182
174,115,173,8,27.443964227996666
177,122,177,8,34.15264457271863
179,138,180,12,43.11746997857119
147,119,142,8,18.315515666459323
172,136,174,8,37.246638318355004
184,142,192,12,36.46876262958115
172,132,182,8,39.19095077590466
159,119,169,8,17.044041517249337
163,121,171,8,21.269447233202374
163,121,169,8,19.94608809464953
175,131,184,8,41.49112070005083
166,119,174,8,23.99697942126908
157,110,164,8,8.681122864989609
152,106,155,8,3.694898131737627
127,90,133,7,19.44556473440709
118,93,122,7,9.138312751947135
87,72,79,4,13.694241547716542
78,73,67,4,7.201239280076488
73,75,64,4,9.711202299463729
79,66,76,4,14.046899709802474
140,104,142,8,20.0408355632527
132,89,135,7,23.48493258665313
125,84,126,7,19.01089337522842
118,84,117,7,16.998069251755254
114,84,120,7,18.1715125736298
116,82,117,7,19.366660860262854
112,83,113,7,20.423913222895724
107,89,105,5,19.118052965648634
77,68,69,4,11.322190379971337
75,76,70,4,4.771075535850834
74,79,72,4,4.7037005548723085
105,115,106,7,24.444396720397904
96,106,97,5,14.467597215236534
82,89,81,4,14.617570364361693
106,113,105,7,23.214466728044563
79,86,78,4,9.974472481906638
79,86,78,4,9.974472481906638
87,94,86,5,8.954993586205216
101,108,100,5,18.82066563201757
74,81,73,4,5.402283268926687
89,95,85,5,8.531482880278768
87,87,77,4,13.118795960839375
98,98,88,5,7.66050063695358
91,93,82,5,10.070765106408283
72,80,69,4,6.880039201256226
106,114,103,7,24.91020122754805
82,90,79,4,14.069321695092391
85,93,82,5,13.085984851566879
70,76,66,4,10.303052901600003
79,79,71,4,0.46914303104425065
76,76,68,4,4.902737308771996
100,105,98,5,15.129256077805662
91,98,90,5,6.203621756790802
95,101,91,5,8.380078716516758
89,93,79,5,13.552924679904494
83,85,71,4,7.41682841982419
85,83,71,4,7.5506150281489335
88,89,73,4,13.875423041435974
87,91,68,4,14.895959606331958
174,167,123,9,21.709458002380053
210,191,133,11,11.085378049885156
206,186,125,10,13.539917219386323
203,184,125,10,10.08504279731485
204,185,129,10,12.317853357221889
203,182,127,10,8.915675324647115
205,182,128,10,10.666520185868803
204,181,127,10,9.03324097265416
199,176,122,10,3.2746588284115896
203,181,123,10,8.039662169221415
209,187,127,10,16.546599502446664
219,195,131,11,7.434911848918157
226,200,139,11,8.752199216440438
228,202,141,11,11.802258208350143
214,188,129,11,12.75693743273525
217,191,132,11,7.859892760157955
209,182,127,10,13.729501554563274
209,184,130,10,15.506828254051252
208,180,130,10,13.002338419204175
208,181,126,10,12.260668926744847
211,185,126,10,16.794688728239468
210,181,125,10,14.025402446217983
208,182,125,10,12.626694476220687
215,185,131,11,13.143038182350447
216,181,127,11,18.418454133360967
205,175,123,10,8.283955940259013
186,160,111,9,20.005980505210495
181,157,109,9,14.129136231460397
184,162,113,9,19.554508197819327
181,159,112,9,15.300524944780689
192,170,120,10,8.960957196091897
200,177,123,10,3.59146221586734
208,183,126,10,13.207584919064187
213,184,126,11,17.670080937987507
214,189,132,11,10.089647720523262
216,191,134,11,6.670329738218943
207,182,125,10,11.758617647869285
217,191,134,11,6.330104414106538
214,189,132,11,10.089647720523262
213,188,131,11,11.809099765778354
209,184,127,10,14.717863628930678
213,189,129,11,12.64063315300605
211,187,127,11,16.03412918797176
208,183,127,10,13.356235882958902
165,132,123,9,23.937646629632106
135,94,126,7,17.628048501733105
137,95,131,7,21.538169257817945
136,94,134,7,23.061739474512255
138,95,138,7,26.981974911968734
139,93,139,8,27.593596498763336
147,99,147,8,15.134370796977752
149,96,150,8,15.263809725104444
157,104,160,8,7.612232697238559
155,102,156,8,7.602520655275048
152,99,153,8,10.880767611664096
155,102,156,8,7.602520655275048
156,103,159,8,7.492908723494904
162,108,166,8,13.298168131000008
165,111,169,8,17.55700692416534
166,112,170,8,19.08011786214832
163,112,169,8,16.381440257764115
168,115,171,8,21.76631680183874
172,119,173,8,27.10053899435718
186,142,191,12,35.87313814176002
182,150,187,12,29.897225046051574
151,121,155,8,11.930398266114624
185,152,195,12,27.11209295575676
176,138,187,12,43.261741096139936
162,124,171,8,22.636513034823622
159,119,169,8,17.044041517249337
172,134,183,8,41.02412378936347
176,136,189,12,44.9636535593319
173,126,180,8,35.21647884399509
164,122,170,8,21.671382876452565
157,113,164,8,9.40887042373598
125,91,128,7,14.561753330435792
93,80,90,5,12.864707556417569
78,73,67,4,7.201239280076488
78,73,67,4,7.201239280076488
76,65,71,4,14.292760935492575
148,117,151,8,10.595630820240597
134,87,139,7,28.33965827839804
126,84,124,7,18.517419262517844
120,79,119,7,21.771921466027
118,81,122,7,20.326162467617834
115,81,118,7,20.569288967051047
113,82,116,7,20.393499359939845
114,80,115,7,22.029020645211517
110,81,109,7,24.236819761859042
99,88,96,5,8.247369745850454
84,84,74,4,7.994970006033982
79,80,74,4,3.3177569513851273
77,83,71,4,4.239637250615774
74,82,71,4,5.427440844510183
76,84,73,4,5.964837703617125
80,87,79,4,11.469576655100667
78,85,77,4,8.569073108416992
83,90,82,5,14.761398895654333
77,84,76,4,7.305335487332373
81,88,80,4,13.023527786362177
81,88,80,4,13.023527786362177
91,97,87,5,6.923345038539211
80,83,72,4,4.349309258909647
74,77,66,4,6.9677806294495355
123,126,115,7,25.539688123031226
78,85,77,4,8.569073108416992
78,85,77,4,8.569073108416992
92,99,91,5,6.561872910565709
80,87,79,4,11.469576655100667
77,82,75,4,5.3205320198884785
84,89,82,5,14.273133446388465
85,88,79,4,13.7050324466966
80,86,76,4,8.761493744924053
77,80,69,4,2.5948466168320383
87,89,78,4,14.871539028290067
92,92,80,5,11.828013468703379
84,80,68,4,6.211911224428509
85,85,75,4,9.694360873843129
98,96,83,5,10.161188974162718
128,128,90,7,39.75319172277905
201,192,137,11,18.052728079829375
203,184,126,10,10.181199624337957
197,178,120,10,4.960399515922753
195,178,122,10,3.763826467490647
198,182,123,10,6.312899032262245
198,179,121,10,4.77292088380642
206,187,129,10,14.972723767142226
194,173,118,10,7.7403083171759
204,183,128,10,10.567141377876526
198,176,119,10,5.631061474945317
211,189,129,11,13.661323521351417
222,198,136,11,4.960714004249072
228,202,143,11,12.39296600934885
218,194,134,11,4.638574753051311
216,190,131,11,9.456836699183802
209,183,124,10,13.989680077379765
217,187,133,11,9.971547540629262
215,185,133,11,12.12566535720945
204,174,124,10,7.371986892862618
211,181,127,10,15.158420541709178
207,180,127,10,11.137605993194061
207,182,128,10,12.25199174377883
202,177,121,10,6.27198330101303
193,167,116,10,12.98066572695228
185,158,111,9,18.293598510438574
179,155,107,9,11.747355248761867
175,153,106,9,7.823660119547269
181,160,113,9,16.032747148677448
190,168,121,10,11.126299733514967
183,162,117,9,19.946342825868662
195,173,123,10,3.850244808673534
197,174,122,10,3.204753464054737
202,177,121,10,6.27198330101303
214,188,131,11,11.359214777220716
218,193,136,11,3.3444889757443845
218,193,136,11,3.3444889757443845
222,197,140,11,4.070653742765551
222,197,140,11,4.070653742765551
214,192,134,11,7.208503976956575
213,191,133,11,8.922800890955983
209,187,129,11,15.818715509011136
208,186,129,10,15.603235478249411
208,185,131,10,15.693956929088118
198,171,126,10,5.29710054139347
142,106,110,7,23.271145672926103
134,90,126,7,18.794300238392456
135,90,129,7,20.91683443702778
139,94,135,7,25.787915082899723
138,93,134,7,24.72087504879643
145,98,144,8,18.535404147517852
147,97,146,8,17.146459385388496
149,96,150,8,15.263809725104444
153,98,155,8,11.388079499114191
155,100,155,8,9.630691062859817
158,103,158,8,8.255751137424948
158,103,158,8,8.255751137424948
156,101,158,8,9.005307944373156
164,109,167,8,15.35533434420999
162,107,165,8,12.735049345248383
165,110,168,8,16.780604825832608
166,115,172,8,21.160311940364682
173,122,179,8,32.80816422632502
180,131,186,8,45.62640804065
183,139,192,12,39.6270878411562
193,157,201,12,22.578185161812478
172,142,180,12,42.89487903856047
199,171,209,12,20.071133365312928
182,147,189,12,32.47115198178029
157,121,167,8,16.323228995819623
156,118,167,8,14.076229776204617
184,148,196,12,31.312568991487403
180,140,193,12,39.77701791313482
178,131,185,8,43.80881657453169
171,125,174,8,29.730421737191556
152,109,154,8,2.558464968354311
119,98,115,7,4.453122501664936
83,80,73,4,5.022265380415814
78,76,64,4,7.522245397411997
81,68,75,4,12.06352296495145
124,95,123,7,8.243303233159313
125,86,131,7,20.08185430520135
121,80,124,7,21.58141467151752
120,83,117,7,17.782356252066165
115,80,113,7,22.107883205018027
113,79,114,7,23.438917411913764
111,81,115,7,22.239518180513965
106,79,110,5,25.944117723755095
104,75,106,5,24.970582728270134
101,75,102,5,21.742990828633854
98,85,95,5,9.400370550014868
78,75,66,4,6.3491516138736035
78,77,72,4,2.426223037094423
74,77,66,4,6.9677806294495355
75,81,71,4,4.056887460573163
78,84,74,4,5.88571133615201
80,86,76,4,8.761493744924053
90,95,88,5,5.758633304608005
74,79,72,4,4.7037005548723085
86,91,84,5,11.084621994664
78,83,76,4,6.509158803530306
98,103,96,5,11.905791997244188
80,86,76,4,8.761493744924053
74,80,70,4,4.732573138667617
79,85,75,4,7.259661513281855
72,78,68,4,7.230150330595019
84,91,83,5,13.208790654322327
87,94,86,5,8.954993586205216
87,94,86,5,8.954993586205216
84,91,83,5,13.208790654322327
87,94,87,5,8.358399024106332
79,89,80,4,13.517817736019262
83,93,84,5,13.261186887762992
96,102,92,5,9.528849483967361
80,83,72,4,4.349309258909647
82,84,73,4,6.391966543667696
81,81,71,4,3.1203018015298603
81,79,67,4,4.5571304440007525
82,85,74,4,7.552394702309473
97,96,78,5,14.405979860245013
199,192,138,11,19.972313306589392
211,197,132,11,10.20072729162517
207,191,132,11,14.00031011913495
197,180,126,10,4.291186971258082
195,177,127,10,3.294226628602931
192,175,119,10,7.459273319892279
195,179,120,10,5.772959637396685
200,184,125,10,8.614122996716215
195,178,122,10,3.763826467490647
196,177,119,10,5.694765399211621
206,184,126,10,12.213181363254062
215,191,131,11,9.29935020316922
224,200,138,11,7.162471020832167
215,191,131,11,9.29935020316922
216,192,132,11,7.669685003136523
215,191,131,11,9.29935020316922
211,185,126,10,16.794688728239468
210,184,127,10,15.549399802141545
213,185,135,11,12.172519126848428
208,178,128,10,11.79182057065716
200,174,117,10,8.368496289761485
199,172,117,10,8.760542727575022
196,173,121,10,4.700556813810685
190,166,118,10,13.777954717450934
188,164,118,10,16.290460107652127
173,151,110,9,5.010384159019272
169,152,108,9,1.6706444909170775
164,147,103,9,8.585494438216523
170,151,108,9,2.304131814094611
176,157,114,9,10.872232031022177
177,156,113,9,10.776625719329967
189,171,121,10,9.990028360697679
191,169,119,10,10.682862138241903
204,181,129,10,9.772252432470841
212,187,133,11,11.897358739250237
211,186,130,11,14.659764098782508
218,193,136,11,3.3444889757443845
218,193,136,11,3.3444889757443845
217,192,135,11,4.983919407727401
214,192,134,11,7.208503976956575
211,191,132,11,10.87733311706711
209,187,129,11,15.818715509011136
206,185,130,10,13.928923063577018
211,188,134,11,11.434135413870244
190,162,122,10,15.792225705638424
149,108,122,7,29.39336214352081
143,96,140,8,23.311229924411922
140,93,137,7,28.08582650895667
138,91,135,7,26.05808604640662
139,92,136,7,27.03550904914816
143,96,142,8,21.953505321821808
150,98,147,8,14.969592456735638
155,100,155,8,9.630691062859817
155,97,155,8,12.553296853601436
155,98,153,8,11.976252448883246
154,99,154,8,10.627690475826165
158,103,158,8,8.255751137424948
155,100,157,8,9.554745714811487
157,102,160,8,9.119728852027471
161,106,164,8,11.592198942721327
168,113,171,8,21.330633249287324
172,119,175,8,28.37220768835472
177,128,184,8,41.141625780470505
188,141,195,12,36.710409859282855
182,137,192,12,41.8361301624952
194,156,205,12,25.49005295466192
192,166,205,12,18.556339518890294
195,171,207,12,17.783216796504195
185,155,189,12,23.953060947306778
157,125,164,8,17.92168062613233
173,140,183,12,43.42375555461448
195,164,206,12,20.302828003702455
188,150,199,12,29.000366905336335
178,136,186,12,44.33113046996876
156,120,158,8,11.24604721872724
130,104,129,7,14.693890733388539
82,73,76,4,8.666222841335488
77,71,71,4,8.211777520868408
76,64,76,4,16.12202051224918
144,117,150,8,13.394979211637736
126,83,129,7,21.49820112781058
115,74,116,7,27.43109650520544
113,77,115,7,25.16515516872963
113,79,112,7,23.86335794820717
109,78,110,7,26.840123224140594
107,78,109,5,26.29162911210803
104,79,108,5,23.643807352708283
100,77,105,5,21.5287348799443
98,74,96,5,19.674958863928314
103,79,101,5,18.972882550174365
95,79,92,5,13.785096112003759
81,77,68,4,4.279434406157109
79,78,73,4,2.438779526862809
76,79,70,4,2.6978006173083053
74,80,70,4,4.732573138667617
74,80,70,4,4.732573138667617
76,82,72,4,4.064409332568912
78,84,74,4,5.88571133615201
81,86,79,4,10.9796361685772
73,78,71,4,5.662482808361413
84,89,82,5,14.273133446388465
88,93,86,5,8.12498314772189
76,82,72,4,4.064409332568912
78,84,74,4,5.88571133615201
82,88,78,4,11.953491011088698
73,79,69,4,5.859706576094127
96,103,95,5,11.015951564289294
86,93,85,5,10.277093798145886
81,88,80,4,13.023527786362177
86,93,85,5,10.277093798145886
80,87,79,4,11.469576655100667
90,97,89,5,6.3175683382327
95,102,94,5,9.632130380849286
89,96,88,5,6.880291891711599
87,95,84,5,10.506641038962625
75,78,69,4,4.14934221483738
79,79,71,4,0.46914303104425065
75,79,65,4,6.847152974629811
82,84,73,4,6.391966543667696
93,94,78,5,13.747793549670012
189,181,135,10,14.059319930211085
195,179,119,10,6.586222392848882
195,178,122,10,3.763826467490647
192,175,121,10,6.126845321595056
189,172,120,10,9.945354569451977
194,177,125,10,3.1282790060452097
198,178,125,10,2.3489520215069852
190,173,121,10,8.311756006863297
195,178,124,10,2.8396944925955596
203,182,125,10,8.578565810240486
210,188,130,11,14.09176760385947
218,194,134,11,4.638574753051311
210,184,123,10,15.426888342729738
213,189,129,11,12.64063315300605
219,195,135,11,3.4442023148762466
214,190,130,11,10.960463510045074
211,187,127,11,16.03412918797176
205,180,123,10,9.160494974495943
203,181,124,10,7.911062214529552
191,168,118,10,11.879253236892149
190,168,119,10,11.912055684310781
190,170,119,10,10.677704223716162
173,154,111,9,5.8955259626732
162,143,113,9,10.973653637539352
154,135,103,9,22.42135270770614
169,150,110,9,1.804485880826269
170,151,109,9,1.9740215956961356
164,147,104,9,7.89293688003386
163,148,107,9,6.4454399168065075
170,155,112,9,5.00806285972907
169,154,113,9,4.737098441116076
173,156,112,9,7.352232560803512
177,159,113,9,12.37744727343142
193,171,124,10,6.349817082132492
205,182,130,10,11.47484762467202
219,194,138,11,1.2953432754229335
220,195,138,11,1.3703700964277714
218,193,136,11,3.3444889757443845
220,195,138,11,1.3703700964277714
211,189,131,11,12.366247128669924
218,196,138,11,1.1606657444821147
209,187,129,11,15.818715509011136
212,191,136,11,8.275138319157165
208,186,128,10,15.346407391397959
199,171,134,10,10.900343989445824
145,103,123,7,24.812657437475888
144,97,143,8,20.242499880536993
139,92,138,7,28.40495989127293
141,94,140,8,25.38408132902774
140,93,139,8,27.10256776433578
144,97,143,8,20.242499880536993
152,100,149,8,11.903508277702002
152,97,152,8,13.089804958569957
157,99,157,8,11.099102346190131
159,102,157,8,9.520517040187947
157,102,157,8,8.387790015541134
157,102,157,8,8.387790015541134
157,104,160,8,7.612232697238559
157,106,162,8,7.698420244814767
159,105,163,8,9.971662807450867
165,111,169,8,17.55700692416534
168,119,174,8,25.142399342793624
178,131,183,8,42.52845464315042
185,141,190,12,37.09126294659217
189,147,195,12,30.694942718503782
197,161,205,12,21.68537428451068
193,169,203,12,15.119850800820224
157,136,167,8,29.02193217409909
167,140,171,8,36.801329313140684
166,137,167,8,32.41827213816075
187,157,191,12,21.307032526246047
201,174,209,12,19.93285601710296
183,151,192,12,28.456091241514404
174,139,179,8,42.87329735576456
133,109,135,7,22.484193044258067
103,81,102,5,18.130639382934365
91,74,90,5,19.014159625189656
125,100,129,7,11.780198129271277
154,117,160,8,8.577083510786016
129,87,135,7,23.32962723857364
117,76,118,7,25.02508457062985
114,79,112,7,23.555542843714665
107,76,108,5,26.842130116616058
101,72,102,5,24.251583826482626
103,74,104,5,24.233980780694896
101,75,104,5,22.761799103068853
100,76,100,5,19.687365514914823
94,74,99,5,20.11629286060294
97,76,91,5,17.043045171462314
96,72,94,5,20.975163882818546
119,102,121,7,3.7037706570994935
79,74,70,4,5.150235051394834
79,78,73,4,2.438779526862809
82,85,74,4,7.552394702309473
75,81,71,4,4.056887460573163
78,84,74,4,5.88571133615201
75,81,71,4,4.056887460573163
76,82,72,4,4.064409332568912
77,82,75,4,5.3205320198884785
77,82,75,4,5.3205320198884785
81,86,79,4,10.9796361685772
81,86,79,4,10.9796361685772
76,82,72,4,4.064409332568912
75,81,71,4,4.056887460573163
69,75,65,4,11.920227000281946
83,89,79,4,13.599523326466107
91,98,91,5,6.012973226161356
87,94,86,5,8.954993586205216
77,84,76,4,7.305335487332373
82,89,81,4,14.617570364361693
105,113,102,5,25.351687584797897
