red,green,blue,closest_id,closest_dist
95,74,81,45,7.486834333320927
99,74,80,45,9.222401440763301
103,76,81,45,10.91912503404903
108,79,84,50,11.422491794085692
116,89,80,50,3.3136627830055834
197,173,137,84,4.233011744579987
212,187,131,88,1.4079263622454725
232,208,148,94,2.679474597935768
240,211,143,98,7.684460028260016
253,218,152,98,10.658634128324389
241,210,146,98,5.168906324609937
204,178,119,83,6.662675099208312
209,184,127,86,3.843416041276752
217,195,138,90,4.216762039776925
191,165,108,79,9.982380619395483
249,215,152,98,6.054918417042216
245,212,145,98,3.8938460469100487
222,197,133,90,3.9993342362339885
195,170,116,81,3.7680444900157166
204,180,118,83,7.934322355265579
209,185,125,86,4.713028361895108
221,197,135,90,3.1336746882150823
212,188,128,88,2.652991189594641
208,186,126,86,4.81999721806278
210,188,128,88,3.8864339506451016
217,195,135,90,1.8887799943598527
220,200,139,92,5.767903213733139
215,195,134,90,3.678131987250834
207,187,128,86,5.693556332245139
210,190,129,88,4.003143880993386
212,192,129,88,4.556800945765293
216,197,131,90,4.540488250883871
216,197,131,90,4.540488250883871
213,196,127,88,8.894434749481988
214,197,128,90,7.943643398946007
218,198,129,90,5.938562030770383
220,204,144,92,6.7388103271905635
193,194,150,87,12.280356775535273
105,110,88,46,15.028957782352517
90,98,75,42,10.285730945189547
89,97,76,42,8.670780139284117
70,74,59,31,4.654985380093998
82,84,71,40,3.9747465770372497
106,108,97,47,8.712242071929793
78,81,72,38,1.348976953374679
85,90,83,42,3.158768315783101
70,77,69,35,7.205318608992175
96,97,99,46,6.287308341495412
118,107,121,60,15.736379195447013
124,113,129,60,16.758024057026887
111,96,117,52,11.83565225747451
116,91,121,52,5.284857915156377
135,108,143,64,6.161036223472386
140,108,149,64,10.604863471620027
151,113,160,68,10.63485029570994
157,117,169,68,6.48611885351008
171,131,184,73,11.600888815163037
165,125,175,70,6.958396324824246
182,144,191,73,7.648771027090052
192,160,201,101,7.234687481007454
189,159,197,101,11.567925199621433
163,138,170,70,8.24412949715767
171,148,176,73,14.833818111440957
122,103,125,59,17.247339005147758
104,87,103,48,9.422882314321612
105,88,98,48,10.411824802835461
107,92,95,48,15.294859363324484
87,76,72,39,4.651121609897606
89,76,83,45,8.697490392535299
140,122,146,64,11.681335773025998
125,105,133,64,16.125882352065364
127,102,132,59,14.724111853751275
118,89,120,52,2.4471507335680776
118,84,117,52,3.539734902982281
135,93,129,59,6.952738005432811
141,91,128,59,11.263263901613746
140,86,122,59,11.860410317332096
133,78,117,53,9.087192557138605
128,78,115,53,9.401063146184296
134,87,119,53,8.76999629383461
125,79,105,51,9.172965697356533
128,80,104,53,9.561578525483256
125,77,103,51,10.49049439638858
123,78,98,51,13.269991212261115
99,72,79,45,10.292329834102583
119,81,94,50,13.463882637908117
137,85,107,53,5.265268651453122
142,83,113,53,9.20689141851976
141,87,113,53,8.506784923718138
142,89,107,53,10.516951347743648
135,87,99,53,12.035852279891188
129,80,99,53,13.165165935830837
107,77,85,45,12.57101690844344
75,65,53,32,6.636634830620109
76,70,58,32,3.1096497994147185
83,71,75,39,5.999945370067711
118,88,114,52,4.73041034234033
109,77,100,48,4.1819775180679715
87,70,78,39,8.059849657708615
83,77,79,39,3.786188361187596
91,80,86,45,8.029231678714101
81,71,72,37,5.4581084888321945
76,64,68,35,8.751353122487977
96,74,87,45,1.6248045796017039
109,81,103,48,5.586135720960142
101,68,89,45,8.053905061974069
116,84,107,51,6.392889650346241
105,76,96,48,5.026927595498411
93,68,87,45,6.37569711728988
93,75,89,45,2.736929588551436
95,75,87,45,1.9773293078634968
92,72,84,45,5.861522860089769
91,73,85,45,5.628610820012739
91,74,84,45,6.257845063800281
90,74,84,45,6.9926484810147205
89,73,83,45,8.42889904603465
89,72,82,45,9.244405742985442
90,73,83,45,7.70128763206101
89,72,80,39,8.513982268135022
91,75,78,39,7.8545528792125765
93,74,80,45,8.801802994480202
95,72,78,45,10.621869746236843
99,74,78,45,11.0880454466356
109,80,82,50,9.816345691224253
136,108,87,54,4.09104210616357
212,189,137,89,3.3706181431106432
229,203,144,92,5.226502322836209
234,207,154,94,4.501837474045688
239,210,144,98,7.856054518178486
251,216,148,98,7.456975357440939
242,208,145,98,6.182037899640588
211,185,126,88,5.624270766775674
200,175,118,83,5.571678382016682
220,195,138,90,4.090542557018956
204,178,121,83,5.618470000173227
242,210,149,98,3.414972479689561
231,201,137,92,7.40219676898708
213,189,127,88,3.645886403140943
189,167,117,79,1.727035281618596
205,185,124,86,4.288387566320829
209,188,131,88,4.0600377838786565
208,186,128,86,5.055820462650349
202,181,124,86,4.7505683342019696
207,188,130,88,6.0360916043436
211,192,136,89,3.9750555551673354
201,182,124,86,5.605636686034622
198,179,123,83,2.5033529432138133
188,171,117,79,4.423148293027762
189,172,118,79,5.6918254370085855
187,170,114,79,4.61163416723479
204,185,126,86,3.9755177779989364
214,194,131,90,5.730561449569174
212,192,131,88,4.358377904867556
212,194,130,88,6.299621174208443
218,200,136,90,5.299250227521815
221,203,131,90,8.821559785636545
216,199,143,91,2.67729973747758
121,119,80,57,14.473528714521095
108,113,93,47,13.587125089680526
92,100,77,42,11.938760959086713
90,97,79,42,8.000774925303176
77,80,61,36,5.518214462567978
73,74,60,34,2.4067223452362225
72,76,62,34,4.29509194772403
77,79,66,36,2.1697399532930555
74,75,61,34,2.8900036435097336
84,70,83,39,10.345893503353311
116,89,122,52,4.701722426050512
121,89,128,59,9.157571387512927
121,84,128,59,10.002986746686302
125,86,131,59,6.203579723726315
140,96,149,63,5.456758117264024
140,93,148,63,6.3074600504150435
148,101,156,67,4.036352477043499
144,97,152,63,5.783320619300034
148,101,156,67,4.036352477043499
155,110,165,68,6.806788085762998
151,111,161,67,10.258745634302773
153,117,163,68,8.32599922137782
156,124,165,68,11.098231745772344
151,124,159,68,14.98514552037141
154,131,159,70,15.23346495945881
145,126,148,69,15.030380726289328
115,98,116,52,11.784349776461116
105,91,104,48,13.495480325503939
97,85,87,45,11.479117938763995
100,89,87,44,13.255632429143832
115,105,96,47,16.932187497137758
108,94,93,50,15.961929016910355
145,127,143,69,13.727814294990674
124,101,129,59,14.279672927727539
122,97,127,59,12.087784676065738
120,87,116,52,2.9406411277499527
135,90,123,59,7.378570694803794
142,95,129,61,11.983541330087597
137,85,124,59,8.648272692665888
132,80,118,53,8.708188274438605
134,84,119,53,8.414472410245216
128,76,112,53,10.05570557225682
134,85,115,53,4.463197762137124
121,77,102,51,8.916623177144576
119,78,96,51,14.089221727376989
139,86,106,53,7.558076066433146
124,78,91,50,14.438605153752048
101,74,79,45,11.023869747398546
112,79,86,50,9.532454300081284
130,86,103,53,8.426608185077901
126,81,104,53,10.409869823316651
132,84,106,53,4.818651713595683
139,88,107,53,7.676420619925586
127,79,91,50,15.70933410240182
127,78,97,51,16.203474392404292
107,77,85,45,12.57101690844344
79,69,60,32,2.955067152367269
73,71,59,34,2.697325719221933
83,69,82,39,10.405486706738053
116,84,108,51,5.992598115536457
109,80,98,48,5.2424248971122775
83,71,75,39,5.999945370067711
79,71,69,37,4.414334669541115
82,72,71,37,5.026724556817783
72,62,63,32,8.199537906187153
93,78,83,45,7.33259667845428
95,75,87,45,1.9773293078634968
91,66,87,45,9.003102961633155
106,78,101,48,1.0895690954212052
99,74,96,45,8.361589585604237
96,73,93,45,4.629305143579425
89,71,87,45,7.084881472364249
86,70,81,39,9.209153313369285
86,70,83,39,10.561312852890088
86,70,83,39,10.561312852890088
86,70,81,39,9.209153313369285
84,71,80,39,7.555350018989579
83,70,79,39,7.894298900524344
83,72,80,39,6.853936363903461
83,70,77,39,7.182418165446714
83,70,77,39,7.182418165446714
87,72,77,39,6.073289111099773
91,72,76,39,8.690573168729946
90,71,73,39,8.833452258032642
92,73,75,39,9.030869080669584
97,77,79,45,10.152425126719262
101,80,77,45,14.234386804484144
202,178,140,87,9.074834272860846
233,204,146,94,4.453286206165789
228,199,139,92,4.06285647310959
228,199,141,92,3.226695620267028
240,209,144,98,7.464421785549944
250,213,145,98,6.544364270401186
240,210,148,98,5.280554824945887
213,187,126,88,4.513501477279043
200,174,117,81,6.789014749005119
211,185,128,88,4.2265168591072335
218,192,135,90,3.2775367501597015
197,171,112,81,8.032463714721944
226,202,142,92,1.8210783977117055
191,170,115,79,5.427287924114188
195,174,121,81,3.5986421598208844
201,180,123,83,3.8558571456157344
210,189,136,89,1.935906333822299
193,172,117,81,3.4890350944506174
210,190,131,88,3.775736224134975
194,172,122,81,2.766352243168473
191,170,123,81,5.034572435601279
187,168,112,79,5.322586889726036
191,172,116,81,5.437835976303811
196,175,118,81,4.833575129749845
208,187,130,88,5.098897752619761
207,187,128,86,5.693556332245139
209,189,126,88,6.108108489112901
223,199,135,90,5.896725647530112
215,195,132,90,4.248873587234386
214,196,132,90,5.21801533553241
215,197,133,90,4.2943307132615045
218,201,132,90,6.321063152797722
214,204,145,91,7.838409351202881
108,112,79,46,23.684060896794286
103,111,90,46,13.25895580739245
90,99,80,43,9.430781670094236
93,102,85,44,7.609659193931684
75,77,63,36,3.1380256557450967
76,77,63,36,2.683308814241295
75,77,66,36,1.8814928842891652
75,74,69,35,3.6906590310100196
78,66,76,37,11.123038378007184
130,100,138,61,10.123859715404492
137,97,149,63,8.104448871037931
142,99,152,63,6.653595028057059
138,95,149,63,7.423316032275112
131,88,142,61,6.6694547338055195
133,90,144,61,6.310870066142657
134,89,144,61,6.318356308905102
135,90,145,61,6.82600569286374
139,92,147,63,7.507886920636988
145,100,155,67,7.3116167216490755
154,111,165,68,7.188588066367373
153,113,165,68,7.630947119688025
162,126,174,70,6.018588133829043
163,130,173,70,3.2485843119556517
176,149,184,73,9.790293768371107
178,155,184,95,13.798846446906586
129,110,130,64,13.203400922427804
102,88,103,48,10.76225878094998
97,84,93,45,11.33845778060357
101,90,88,44,13.203242489433457
112,101,97,47,15.601131642184239
104,93,89,44,14.420950856892022
107,92,95,48,15.294859363324484
116,98,112,52,13.015839432190587
130,106,132,64,12.612778316879606
122,95,128,59,10.63939519689684
124,89,121,52,6.183494605506845
141,96,129,61,11.811465504135045
140,95,126,59,12.24429489815611
137,87,124,59,8.143289784351037
135,83,119,53,8.678380888615537
131,82,114,53,4.736916976170092
128,79,109,53,7.748349668485149
120,71,100,51,12.767965257459043
116,74,94,48,13.45881954465511
107,71,85,45,12.44308909042971
125,81,94,50,15.722328982854615
112,77,83,50,10.415728649163114
81,63,61,32,6.198380584878602
91,70,69,39,11.775869401831347
126,85,93,50,14.675170960830995
115,58,75,45,28.538839968493665
140,89,104,53,10.503408690418569
133,85,97,53,13.646757962134618
122,75,85,50,12.965069883954127
122,75,91,50,15.538505390540966
105,73,84,45,10.645007299109059
84,66,62,32,7.805121515710053
75,71,59,34,2.8725672473590707
86,68,84,45,11.859307084525184
112,80,103,48,7.695626275507197
99,75,89,45,3.8822333718673754
82,70,72,37,6.755000276508667
81,73,70,37,3.4902367933369822
78,69,64,35,5.190636108764563
88,76,78,39,5.008324461279024
86,70,80,39,8.627983109359917
103,82,97,48,5.807885976146737
96,71,92,45,4.5066430069105765
97,67,93,45,8.276107670630138
100,72,95,45,8.188958269581203
95,72,92,45,3.947109380493181
93,72,87,45,3.283724571999273
89,73,84,45,7.816668560340273
87,74,84,45,9.492452611868087
85,72,82,39,8.37932484761226
84,71,81,39,8.212778221965225
86,70,80,39,8.627983109359917
86,70,80,39,8.627983109359917
87,71,81,39,8.78666326394872
88,73,80,39,7.374349044702857
88,73,80,39,7.374349044702857
90,73,81,45,9.23048723978314
92,71,80,45,9.518836267640523
96,73,83,45,5.557947784271483
96,71,75,39,13.50089454829206
102,76,77,45,13.444252542623225
102,79,71,39,18.747806817714206
229,206,162,97,11.536927426505043
236,207,147,94,4.658467908166568
227,202,138,92,4.263035231821931
230,201,141,92,4.892379191115499
237,203,140,94,11.31588040491655
247,212,146,98,3.5971954095954786
226,197,137,92,5.751367775800557
212,188,128,88,2.652991189594641
201,176,119,83,4.713308160132805
216,191,135,90,4.961454782260388
216,191,134,90,4.886529389939714
195,173,115,81,5.261726198171373
209,188,131,88,4.0600377838786565
183,162,109,78,5.404227662148194
193,172,117,81,3.4890350944506174
212,191,134,88,4.892785745470232
193,172,119,81,2.315912030914845
203,182,125,86,3.378843546015231
207,188,132,89,5.742334020239494
183,165,117,79,4.617980846459326
183,161,112,78,2.8443098872803008
203,178,121,83,4.749591714227596
235,209,150,94,3.851202154396272
224,198,137,92,5.276375276117284
219,198,135,90,3.056826605520851
212,192,129,88,4.556800945765293
216,195,130,90,4.92216253712242
220,196,132,90,2.6703177082906215
220,200,137,90,5.841308751071651
206,187,128,86,5.6126740529125865
212,196,137,90,7.322297013670948
216,200,138,91,6.628089487019157
218,212,164,97,10.352971929730025
105,109,84,46,17.186809650319592
99,106,88,46,9.918766635741372
92,101,84,44,7.569220033106293
88,97,80,42,7.279773920876777
74,77,68,36,3.739288872076845
78,76,64,36,2.1383861232697994
78,75,66,36,2.2664874508142048
85,75,84,39,8.9655464882577
114,91,120,52,6.216700913041781
128,91,135,59,7.6823595310276005
130,88,136,61,6.805732148905401
130,88,134,59,5.803708428721628
129,86,140,61,8.551968890309778
132,89,145,61,7.861401048558765
133,90,144,61,6.310870066142657
135,92,146,61,7.69236865582962
138,93,148,63,7.891651914183783
140,95,150,63,6.253762266320983
144,99,154,63,8.048123233506017
158,118,171,68,8.056557678080805
157,117,169,68,6.48611885351008
160,124,172,70,7.591143851906495
174,141,184,73,4.9849625947449105
193,165,205,101,3.3534258382447772
154,130,164,70,12.045305413567188
125,105,130,64,17.581274825501023
102,88,105,48,11.369176167641031
102,89,98,48,11.76385754103006
96,85,83,42,10.871041641876978
90,78,78,39,6.773271516720469
96,84,88,45,10.296955448538963
83,67,78,39,10.320776541194109
140,119,138,64,7.14651334996475
133,108,137,64,6.973165279383926
121,94,127,59,10.911450126100643
122,85,119,52,3.988256984150636
139,94,127,59,10.723397348960667
137,94,124,59,9.981737640317697
139,89,126,59,9.197126785831303
142,92,127,59,12.56155327046422
141,92,122,59,13.115065738830047
131,82,111,53,3.3538934713599073
127,83,106,53,7.902258013327679
98,60,75,45,19.41784458519001
114,85,90,50,8.593811754750975
98,72,75,45,13.83664295754548
80,65,60,32,3.9268208356124426
78,71,61,34,4.406168632319628
76,69,61,32,2.8692197327845075
93,76,69,39,11.137555655102895
98,73,68,39,16.386066069612014
101,77,73,45,16.786956087504347
94,70,66,39,15.405440231249676
109,81,78,50,9.990562894800727
113,73,84,50,13.938802681522029
125,84,100,53,13.453911160135629
108,77,82,50,12.622138852369282
83,68,65,32,8.612196112200419
93,65,87,45,9.167852187476546
115,86,104,51,9.867895783571498
85,68,74,39,9.094043903574077
79,69,68,35,6.078766228913927
76,67,62,32,3.1693724733770248
81,72,65,37,6.442328147030624
79,67,71,37,8.379169917464806
88,72,82,39,9.271936695893254
90,69,84,45,8.439814341107914
104,79,100,48,1.5832521722441943
105,75,99,48,3.357963402145221
102,73,95,48,8.060286961545133
97,72,91,45,3.4716981917489793
89,69,81,45,10.899773818156685
86,70,81,39,9.209153313369285
81,68,77,39,9.528548555449984
84,71,80,39,7.555350018989579
82,69,78,39,8.576514230862905
87,71,81,39,8.78666326394872
91,71,82,45,8.273613982691785
94,72,84,45,4.98843005026021
95,73,85,45,3.5686451234513
99,73,84,45,5.808203510306155
100,73,88,45,4.713235947467289
98,71,86,45,4.5291285911210935
107,75,88,45,11.71006849713566
109,79,87,50,11.667702885184426
109,81,78,50,9.990562894800727
100,77,63,39,20.29174880671049
226,204,155,94,8.50097292330249
226,197,137,92,5.751367775800557
228,203,139,92,4.570312363727537
227,201,140,92,2.446015780259587
229,198,134,92,8.792970290556672
242,208,144,98,6.855316941642478
204,178,119,83,6.662675099208312
210,188,130,88,3.0553873657913067
210,187,133,88,4.034759762919736
203,182,127,86,3.121783316771012
210,189,132,88,3.601257463910873
210,189,132,88,3.601257463910873
190,169,114,79,4.756345049297003
192,170,120,81,2.8400577236702502
201,180,127,86,5.327016991172288
186,165,110,78,7.243409636144499
202,181,124,86,4.7505683342019696
212,191,134,88,4.892785745470232
195,178,126,83,5.042803395637458
173,155,107,76,2.739567217225388
219,197,140,91,5.045675670830085
232,202,140,92,7.170185815294498
230,200,136,92,7.3537902671015205
225,197,134,90,6.609386864260763
217,196,131,90,3.6662346180872087
216,196,133,90,3.0440957595495663
216,195,132,90,3.4210250214213835
213,193,130,88,5.220113348786492
210,191,132,88,4.666297874056751
199,182,126,83,5.9803536714437255
192,177,122,83,7.104722118948912
207,191,139,89,2.9868154724834866
159,155,118,75,12.218268322729417
95,99,82,44,9.779084327459367
95,104,87,44,8.782628042004951
92,101,84,44,7.569220033106293
84,93,76,42,5.959832549351631
74,76,73,37,5.4110492534247445
79,76,67,36,2.760153409899482
81,74,68,37,3.482819078796974
97,79,101,48,8.05294248751276
127,95,144,61,10.729983016631005
137,94,147,63,8.197066269393986
139,94,149,63,6.906073863574757
139,98,154,63,9.635500807793722
138,95,149,63,7.423316032275112
136,93,147,61,8.822996249002788
137,94,148,63,8.348049750721596
134,91,145,61,6.81907678974674
139,94,149,63,6.906073863574757
139,94,149,63,6.906073863574757
146,101,156,67,5.997342659258891
147,107,160,67,7.950367440329638
162,122,174,70,9.1232511969702
166,130,178,70,8.088218556229037
176,143,186,73,4.14216662855302
188,160,201,101,10.017020662245136
193,169,205,101,4.8607013108768555
