red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
100,106,106,26,5.672332768138857,105.65079365079364,105.65079365079364,105.65079365079364
104,110,110,27,5.728553615932401,109.71428571428571,109.71428571428571,109.71428571428571
104,110,110,27,5.728553615932401,109.71428571428571,109.71428571428571,109.71428571428571
95,101,101,24,5.526066862243566,97.52380952380952,97.52380952380952,97.52380952380952
94,100,98,24,4.333071682315171,97.52380952380952,97.52380952380952,97.52380952380952
91,97,93,23,4.335251624940531,93.46031746031746,93.46031746031746,93.46031746031746
94,101,94,24,6.076048662324779,97.52380952380952,97.52380952380952,97.52380952380952
97,103,99,25,5.452814150670599,101.58730158730158,101.58730158730158,101.58730158730158
93,99,97,24,4.787313165747436,97.52380952380952,97.52380952380952,97.52380952380952
90,96,94,23,4.326088484090961,93.46031746031746,93.46031746031746,93.46031746031746
86,92,90,22,4.321893149193546,89.39682539682539,89.39682539682539,89.39682539682539
84,90,88,21,5.537749241945388,85.33333333333333,85.33333333333333,85.33333333333333
87,93,91,22,4.61495482232424,89.39682539682539,89.39682539682539,89.39682539682539
89,95,93,23,4.74098579771013,93.46031746031746,93.46031746031746,93.46031746031746
92,98,96,23,5.402891082409025,93.46031746031746,93.46031746031746,93.46031746031746
91,96,92,23,3.8256602688711574,93.46031746031746,93.46031746031746,93.46031746031746
81,86,80,20,4.905070108978924,81.26984126984127,81.26984126984127,81.26984126984127
90,95,89,22,5.6495004762493295,89.39682539682539,89.39682539682539,89.39682539682539
81,86,80,20,4.905070108978924,81.26984126984127,81.26984126984127,81.26984126984127
74,77,70,18,5.048742013449227,73.14285714285714,73.14285714285714,73.14285714285714
74,75,67,18,6.474439539214089,73.14285714285714,73.14285714285714,73.14285714285714
78,78,68,18,8.580947095817834,73.14285714285714,73.14285714285714,73.14285714285714
79,77,65,18,10.746617882774439,73.14285714285714,73.14285714285714,73.14285714285714
74,74,64,17,8.615407457213914,69.07936507936508,69.07936507936508,69.07936507936508
76,76,66,18,8.206518066482897,73.14285714285714,73.14285714285714,73.14285714285714
75,75,65,18,8.555938384108023,73.14285714285714,73.14285714285714,73.14285714285714
74,74,66,18,7.244984190346263,73.14285714285714,73.14285714285714,73.14285714285714
77,76,72,18,4.9342617254773025,73.14285714285714,73.14285714285714,73.14285714285714
84,84,84,21,2.309401076758495,85.33333333333333,85.33333333333333,85.33333333333333
98,102,101,25,3.65841165159789,101.58730158730158,101.58730158730158,101.58730158730158
85,89,88,21,4.546060565661958,85.33333333333333,85.33333333333333,85.33333333333333
95,99,98,24,2.962348764761102,97.52380952380952,97.52380952380952,97.52380952380952
88,92,91,22,3.3612212084440016,89.39682539682539,89.39682539682539,89.39682539682539
81,86,82,20,4.793782190987973,81.26984126984127,81.26984126984127,81.26984126984127
84,89,83,21,4.546060565661952,85.33333333333333,85.33333333333333,85.33333333333333
80,85,81,20,3.949606982179499,81.26984126984127,81.26984126984127,81.26984126984127
79,84,80,20,3.7707350653060523,81.26984126984127,81.26984126984127,81.26984126984127
100,104,103,25,3.215020492147479,101.58730158730158,101.58730158730158,101.58730158730158
92,94,93,23,1.6234766683938933,93.46031746031746,93.46031746031746,93.46031746031746
75,75,73,18,2.630278948503144,73.14285714285714,73.14285714285714,73.14285714285714
78,75,70,18,6.076048662324785,73.14285714285714,73.14285714285714,73.14285714285714
77,74,65,18,9.050876606546945,73.14285714285714,73.14285714285714,73.14285714285714
75,72,63,17,8.974558817639863,69.07936507936508,69.07936507936508,69.07936507936508
74,71,62,17,8.832830602217381,69.07936507936508,69.07936507936508,69.07936507936508
73,70,61,17,9.02746292840122,69.07936507936508,69.07936507936508,69.07936507936508
70,70,60,16,8.651128579507334,65.01587301587301,65.01587301587301,65.01587301587301
72,74,63,17,8.348738595141638,69.07936507936508,69.07936507936508,69.07936507936508
75,78,67,18,8.048323440573299,73.14285714285714,73.14285714285714,73.14285714285714
70,74,60,17,10.367983744376644,69.07936507936508,69.07936507936508,69.07936507936508
70,73,62,17,8.144713424358661,69.07936507936508,69.07936507936508,69.07936507936508
76,76,68,18,6.540298938434056,73.14285714285714,73.14285714285714,73.14285714285714
74,71,64,17,7.32812637240977,69.07936507936508,69.07936507936508,69.07936507936508
77,74,67,18,7.3038988749509794,73.14285714285714,73.14285714285714,73.14285714285714
77,74,65,18,9.050876606546945,73.14285714285714,73.14285714285714,73.14285714285714
72,69,60,16,9.476828565898117,65.01587301587301,65.01587301587301,65.01587301587301
72,72,62,17,8.19619586187385,69.07936507936508,69.07936507936508,69.07936507936508
72,72,62,17,8.19619586187385,69.07936507936508,69.07936507936508,69.07936507936508
72,73,65,17,6.3673154446185105,69.07936507936508,69.07936507936508,69.07936507936508
76,77,69,18,6.340668863192044,73.14285714285714,73.14285714285714,73.14285714285714
77,78,70,18,6.953196299221694,73.14285714285714,73.14285714285714,73.14285714285714
75,77,66,18,8.327480938165525,73.14285714285714,73.14285714285714,73.14285714285714
77,78,70,18,6.953196299221694,73.14285714285714,73.14285714285714,73.14285714285714
78,83,76,19,5.970891852034536,77.2063492063492,77.2063492063492,77.2063492063492
82,91,86,21,6.6080758671996715,85.33333333333333,85.33333333333333,85.33333333333333
86,98,98,23,9.84244744618505,93.46031746031746,93.46031746031746,93.46031746031746
103,109,105,26,4.320581271607488,105.65079365079364,105.65079365079364,105.65079365079364
88,88,80,21,6.531972647421808,85.33333333333333,85.33333333333333,85.33333333333333
75,71,60,17,11.008070975706781,69.07936507936508,69.07936507936508,69.07936507936508
76,69,59,17,12.226818348354502,69.07936507936508,69.07936507936508,69.07936507936508
73,73,65,17,6.883601950472388,69.07936507936508,69.07936507936508,69.07936507936508
74,76,71,18,3.672845752052128,73.14285714285714,73.14285714285714,73.14285714285714
79,80,74,19,4.615446149559761,77.2063492063492,77.2063492063492,77.2063492063492
75,76,70,18,4.6357087827394166,73.14285714285714,73.14285714285714,73.14285714285714
77,78,72,19,5.27053447343592,77.2063492063492,77.2063492063492,77.2063492063492
85,86,80,21,5.385164807134499,85.33333333333333,85.33333333333333,85.33333333333333
82,84,81,20,2.8389633273430137,81.26984126984127,81.26984126984127,81.26984126984127
88,94,94,23,5.513400153691374,93.46031746031746,93.46031746031746,93.46031746031746
96,102,102,25,5.617702287158902,101.58730158730158,101.58730158730158,101.58730158730158
96,100,103,25,5.977723827825565,101.58730158730158,101.58730158730158,101.58730158730158
96,95,101,24,4.558016038155376,97.52380952380952,97.52380952380952,97.52380952380952
93,92,97,23,3.856652918129217,93.46031746031746,93.46031746031746,93.46031746031746
89,89,89,22,0.6873217490352602,89.39682539682539,89.39682539682539,89.39682539682539
78,78,76,19,1.647738320299808,77.2063492063492,77.2063492063492,77.2063492063492
88,87,85,21,3.1622776601683853,85.33333333333333,85.33333333333333,85.33333333333333
80,79,75,19,3.9861817252588505,77.2063492063492,77.2063492063492,77.2063492063492
79,79,69,19,8.589443150500296,77.2063492063492,77.2063492063492,77.2063492063492
77,77,69,18,6.849698339849632,73.14285714285714,73.14285714285714,73.14285714285714
78,75,70,18,6.076048662324785,73.14285714285714,73.14285714285714,73.14285714285714
75,72,63,17,8.974558817639863,69.07936507936508,69.07936507936508,69.07936507936508
75,72,63,17,8.974558817639863,69.07936507936508,69.07936507936508,69.07936507936508
68,64,53,15,11.05428780661896,60.95238095238095,60.95238095238095,60.95238095238095
76,69,61,17,10.638497384790675,69.07936507936508,69.07936507936508,69.07936507936508
75,66,57,16,12.841554335930704,65.01587301587301,65.01587301587301,65.01587301587301
72,68,59,16,9.688847802030674,65.01587301587301,65.01587301587301,65.01587301587301
78,76,64,18,10.739969216692858,73.14285714285714,73.14285714285714,73.14285714285714
70,70,60,16,8.651128579507334,65.01587301587301,65.01587301587301,65.01587301587301
75,76,71,18,4.02542937245868,73.14285714285714,73.14285714285714,73.14285714285714
68,75,67,17,6.3673154446185105,69.07936507936508,69.07936507936508,69.07936507936508
70,82,72,18,9.467452300446224,73.14285714285714,73.14285714285714,73.14285714285714
76,87,79,20,8.109138392727749,81.26984126984127,81.26984126984127,81.26984126984127
77,87,86,21,8.524474568362946,85.33333333333333,85.33333333333333,85.33333333333333
97,106,103,25,6.5200429400067135,101.58730158730158,101.58730158730158,101.58730158730158
82,87,80,20,5.914418626934812,81.26984126984127,81.26984126984127,81.26984126984127
79,84,77,20,5.55315140724402,81.26984126984127,81.26984126984127,81.26984126984127
90,92,87,22,3.5895834855029243,89.39682539682539,89.39682539682539,89.39682539682539
100,101,93,24,6.21934659822425,97.52380952380952,97.52380952380952,97.52380952380952
93,93,81,22,9.82203701819011,89.39682539682539,89.39682539682539,89.39682539682539
78,78,68,18,8.580947095817834,73.14285714285714,73.14285714285714,73.14285714285714
69,72,61,17,8.591422888038897,69.07936507936508,69.07936507936508,69.07936507936508
69,73,59,16,10.761518464762423,65.01587301587301,65.01587301587301,65.01587301587301
69,73,58,16,11.350860130367593,65.01587301587301,65.01587301587301,65.01587301587301
85,91,77,21,10.082988974836114,85.33333333333333,85.33333333333333,85.33333333333333
75,77,64,18,10.095462710888429,73.14285714285714,73.14285714285714,73.14285714285714
76,76,64,18,9.995917534020514,73.14285714285714,73.14285714285714,73.14285714285714
74,74,62,17,9.926867883238772,69.07936507936508,69.07936507936508,69.07936507936508
77,75,63,18,11.009272529674838,73.14285714285714,73.14285714285714,73.14285714285714
78,76,64,18,10.739969216692858,73.14285714285714,73.14285714285714,73.14285714285714
80,76,64,18,11.78030178747903,73.14285714285714,73.14285714285714,73.14285714285714
81,78,61,18,15.256982342654842,73.14285714285714,73.14285714285714,73.14285714285714
76,73,54,17,17.048572288681196,69.07936507936508,69.07936507936508,69.07936507936508
97,103,103,25,5.003475738258443,101.58730158730158,101.58730158730158,101.58730158730158
95,101,101,24,5.526066862243566,97.52380952380952,97.52380952380952,97.52380952380952
99,105,105,25,5.476052448225993,101.58730158730158,101.58730158730158,101.58730158730158
99,105,105,25,5.476052448225993,101.58730158730158,101.58730158730158,101.58730158730158
94,100,100,24,4.967924325998087,97.52380952380952,97.52380952380952,97.52380952380952
90,96,94,23,4.326088484090961,93.46031746031746,93.46031746031746,93.46031746031746
91,97,95,23,4.577459645947705,93.46031746031746,93.46031746031746,93.46031746031746
96,102,100,24,5.337583340648407,97.52380952380952,97.52380952380952,97.52380952380952
92,98,96,23,5.402891082409025,93.46031746031746,93.46031746031746,93.46031746031746
94,100,98,24,4.333071682315171,97.52380952380952,97.52380952380952,97.52380952380952
85,91,89,22,4.696776849499926,89.39682539682539,89.39682539682539,89.39682539682539
86,92,90,22,4.321893149193546,89.39682539682539,89.39682539682539,89.39682539682539
89,95,93,23,4.74098579771013,93.46031746031746,93.46031746031746,93.46031746031746
88,94,94,23,5.513400153691374,93.46031746031746,93.46031746031746,93.46031746031746
84,90,88,21,5.537749241945388,85.33333333333333,85.33333333333333,85.33333333333333
91,96,92,23,3.8256602688711574,93.46031746031746,93.46031746031746,93.46031746031746
